identifierID,daylength_1,daylength_2,daylength_3,daylength_4,daylength_5,daylength_6,daylength_7,daylength_8,daylength_9,daylength_10,daylength_11,daylength_12,prec_1,prec_2,prec_3,prec_4,prec_5,prec_6,prec_7,prec_8,prec_9,prec_10,prec_11,prec_12,rad_1,rad_2,rad_3,rad_4,rad_5,rad_6,rad_7,rad_8,rad_9,rad_10,rad_11,rad_12,snow_melt_1,snow_melt_2,snow_melt_3,snow_melt_4,snow_melt_5,snow_melt_6,snow_melt_7,snow_melt_8,snow_melt_9,snow_melt_10,snow_melt_11,snow_melt_12,tmax_1,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmax_10,tmax_11,tmax_12,tmin_1,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9,tmin_10,tmin_11,tmin_12,vp_1,vp_2,vp_3,vp_4,vp_5,vp_6,vp_7,vp_8,vp_9,vp_10,vp_11,vp_12
NEON.PLA.D08.TALL.00667,36332.59362399193,38941.714146205355,42453.05808971774,46206.720052083336,49331.6129032258,50929.920182291666,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35474.1675907258,150.04761904761904,139.1904761904762,142.04761904761904,126.47619047619048,99.14285714285714,112,119.71428571428571,108.66666666666667,115.42857142857143,85.95238095238095,130.0952380952381,143.8095238095238,261.47096751692106,313.68707473910587,378.21443936865086,416.0152384561206,413.9698929090837,395.23555540054565,384.19662056027835,384.7815670359153,371.1238099355546,335.8820273286553,269.7447619423034,232.79877088696176,13.523809523809524,6.095238095238095,0.38095238095238093,0,0,0,0,0,0,0,0,16.19047619047619,21.976190476190474,23.61904761904762,27.261904761904763,29.476190476190474,32.523809523809526,34.904761904761905,35.976190476190474,36,34.285714285714285,30.666666666666668,25.976190476190474,22.333333333333332,-8.547619047619047,-6.285714285714286,-3.0476190476190474,1.7380952380952381,6.9523809523809526,14.452380952380953,17.642857142857142,17.11904761904762,10.547619047619047,1.880952380952381,-3.0714285714285716,-6,699.6006144393241,753.7414965986395,990.7219662058371,1284.5079365079366,1723.379416282642,2208,2472.5652841781875,2441.536098310292,2025.2063492063492,1357.1121351766512,940.8888888888889,763.8709677419355
NEON.PLA.D08.TALL.00922,36332.59362399193,38941.714146205355,42453.05808971774,46206.720052083336,49331.6129032258,50929.920182291666,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35474.1675907258,148.0952380952381,139.1904761904762,139.8095238095238,124.23809523809524,98,108.95238095238095,118.95238095238095,109.04761904761905,114.66666666666667,85.14285714285714,129.28571428571428,142.71428571428572,261.6774190852902,313.42585035570625,377.37388616699593,416.30476228017653,413.0015359576763,395.28126989697654,383.7247313515565,383.95084506502167,370.02666655040923,335.66082903133923,269.6279366690015,232.44976942586825,11.80952380952381,6.857142857142857,0.38095238095238093,0,0,0,0,0,0,0,0,16,22.023809523809526,23.69047619047619,27.285714285714285,29.547619047619047,32.61904761904762,35.023809523809526,36.04761904761905,36.11904761904762,34.333333333333336,30.714285714285715,26.023809523809526,22.38095238095238,-8.380952380952381,-6.142857142857143,-2.9761904761904763,1.8095238095238095,7.0476190476190474,14.547619047619047,17.833333333333332,17.261904761904763,10.714285714285714,2.0952380952380953,-3.0238095238095237,-5.904761904761905,703.594470046083,758.843537414966,1000.2457757296468,1292.5079365079366,1737.2043010752689,2219.2380952380954,2483.072196620584,2456.7127496159756,2039.3650793650793,1367.6190476190477,947.3015873015873,768.8479262672811
NEON.PLA.D08.TALL.00925,36332.59362399193,38941.714146205355,42453.05808971774,46206.720052083336,49331.6129032258,50929.920182291666,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35474.1675907258,148.0952380952381,139.1904761904762,139.8095238095238,124.23809523809524,98,108.95238095238095,118.95238095238095,109.04761904761905,114.66666666666667,85.14285714285714,129.28571428571428,142.71428571428572,261.6774190852902,313.42585035570625,377.37388616699593,416.30476228017653,413.0015359576763,395.28126989697654,383.7247313515565,383.95084506502167,370.02666655040923,335.66082903133923,269.6279366690015,232.44976942586825,11.80952380952381,6.857142857142857,0.38095238095238093,0,0,0,0,0,0,0,0,16,22.023809523809526,23.69047619047619,27.285714285714285,29.547619047619047,32.61904761904762,35.023809523809526,36.04761904761905,36.11904761904762,34.333333333333336,30.714285714285715,26.023809523809526,22.38095238095238,-8.380952380952381,-6.142857142857143,-2.9761904761904763,1.8095238095238095,7.0476190476190474,14.547619047619047,17.833333333333332,17.261904761904763,10.714285714285714,2.0952380952380953,-3.0238095238095237,-5.904761904761905,703.594470046083,758.843537414966,1000.2457757296468,1292.5079365079366,1737.2043010752689,2219.2380952380954,2483.072196620584,2456.7127496159756,2039.3650793650793,1367.6190476190477,947.3015873015873,768.8479262672811
NEON.PLA.D08.TALL.00964,36332.59362399193,38941.714146205355,42453.05808971774,46206.720052083336,49331.6129032258,50929.920182291666,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35474.1675907258,148.0952380952381,139.1904761904762,139.8095238095238,124.23809523809524,98,108.95238095238095,118.95238095238095,109.04761904761905,114.66666666666667,85.14285714285714,129.28571428571428,142.71428571428572,261.6774190852902,313.42585035570625,377.37388616699593,416.30476228017653,413.0015359576763,395.28126989697654,383.7247313515565,383.95084506502167,370.02666655040923,335.66082903133923,269.6279366690015,232.44976942586825,11.80952380952381,6.857142857142857,0.38095238095238093,0,0,0,0,0,0,0,0,16,22.023809523809526,23.69047619047619,27.285714285714285,29.547619047619047,32.61904761904762,35.023809523809526,36.04761904761905,36.11904761904762,34.333333333333336,30.714285714285715,26.023809523809526,22.38095238095238,-8.380952380952381,-6.142857142857143,-2.9761904761904763,1.8095238095238095,7.0476190476190474,14.547619047619047,17.833333333333332,17.261904761904763,10.714285714285714,2.0952380952380953,-3.0238095238095237,-5.904761904761905,703.594470046083,758.843537414966,1000.2457757296468,1292.5079365079366,1737.2043010752689,2219.2380952380954,2483.072196620584,2456.7127496159756,2039.3650793650793,1367.6190476190477,947.3015873015873,768.8479262672811
NEON.PLA.D08.TALL.00995,36343.74206149193,38941.714146205355,42453.05808971774,46206.720052083336,49320.4644657258,50906.880078125,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35496.4644657258,149.47619047619048,139.76190476190476,141.71428571428572,124.71428571428571,99.52380952380952,112.57142857142857,122.14285714285714,108.42857142857143,114.61904761904762,85.66666666666667,129.66666666666666,146.04761904761904,261.88878678469797,314.3129247159374,378.2635941395562,416.7619055732848,414.3188944639332,394.9612696208651,383.2233484505508,384.919201477332,370.7987302507673,335.92135204074935,269.978413045974,233.15268826228316,12.761904761904763,7.238095238095238,0.38095238095238093,0,0,0,0,0,0,0,0,16.19047619047619,21.952380952380953,23.69047619047619,27.261904761904763,29.452380952380953,32.5,34.92857142857143,35.95238095238095,35.95238095238095,34.26190476190476,30.666666666666668,25.928571428571427,22.333333333333332,-8.452380952380953,-6.238095238095238,-3,1.8095238095238095,7.0476190476190474,14.5,17.69047619047619,17.11904761904762,10.642857142857142,2,-3.0238095238095237,-6,701.2596006144394,754.7619047619048,993.6098310291859,1286.031746031746,1725.9600614439323,2209.904761904762,2475.883256528418,2444.546850998464,2031.6190476190477,1360.8602150537633,943.047619047619,764.9769585253456
NEON.PLA.D08.TALL.01092,36343.74206149193,38941.714146205355,42453.05808971774,46206.720052083336,49320.4644657258,50906.880078125,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35496.4644657258,149.47619047619048,139.76190476190476,141.71428571428572,124.71428571428571,99.52380952380952,112.57142857142857,122.14285714285714,108.42857142857143,114.61904761904762,85.66666666666667,129.66666666666666,146.04761904761904,261.88878678469797,314.3129247159374,378.2635941395562,416.7619055732848,414.3188944639332,394.9612696208651,383.2233484505508,384.919201477332,370.7987302507673,335.92135204074935,269.978413045974,233.15268826228316,12.761904761904763,7.238095238095238,0.38095238095238093,0,0,0,0,0,0,0,0,16.19047619047619,21.952380952380953,23.69047619047619,27.261904761904763,29.452380952380953,32.5,34.92857142857143,35.95238095238095,35.95238095238095,34.26190476190476,30.666666666666668,25.928571428571427,22.333333333333332,-8.452380952380953,-6.238095238095238,-3,1.8095238095238095,7.0476190476190474,14.5,17.69047619047619,17.11904761904762,10.642857142857142,2,-3.0238095238095237,-6,701.2596006144394,754.7619047619048,993.6098310291859,1286.031746031746,1725.9600614439323,2209.904761904762,2475.883256528418,2444.546850998464,2031.6190476190477,1360.8602150537633,943.047619047619,764.9769585253456
NEON.PLA.D08.TALL.01106,36343.74206149193,38941.714146205355,42453.05808971774,46206.720052083336,49320.4644657258,50906.880078125,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35496.4644657258,149.47619047619048,139.76190476190476,141.71428571428572,124.71428571428571,99.52380952380952,112.57142857142857,122.14285714285714,108.42857142857143,114.61904761904762,85.66666666666667,129.66666666666666,146.04761904761904,261.88878678469797,314.3129247159374,378.2635941395562,416.7619055732848,414.3188944639332,394.9612696208651,383.2233484505508,384.919201477332,370.7987302507673,335.92135204074935,269.978413045974,233.15268826228316,12.761904761904763,7.238095238095238,0.38095238095238093,0,0,0,0,0,0,0,0,16.19047619047619,21.952380952380953,23.69047619047619,27.261904761904763,29.452380952380953,32.5,34.92857142857143,35.95238095238095,35.95238095238095,34.26190476190476,30.666666666666668,25.928571428571427,22.333333333333332,-8.452380952380953,-6.238095238095238,-3,1.8095238095238095,7.0476190476190474,14.5,17.69047619047619,17.11904761904762,10.642857142857142,2,-3.0238095238095237,-6,701.2596006144394,754.7619047619048,993.6098310291859,1286.031746031746,1725.9600614439323,2209.904761904762,2475.883256528418,2444.546850998464,2031.6190476190477,1360.8602150537633,943.047619047619,764.9769585253456
NEON.PLA.D08.TALL.01834,36343.74206149193,38941.714146205355,42453.05808971774,46206.720052083336,49320.4644657258,50906.880078125,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35496.4644657258,149.14285714285714,139.1904761904762,144.28571428571428,125,99.19047619047619,113.04761904761905,121.9047619047619,105.76190476190476,114.14285714285714,85.0952380952381,127.33333333333333,144.57142857142858,261.88878649171045,314.8136053020451,377.63932424097015,416.80761940365744,414.11244232130855,394.39238093542673,382.56958474248603,385.1993857294367,370.3720632401724,335.8967741044802,270.31365116058834,233.58525362615396,12.19047619047619,7.0476190476190474,0.38095238095238093,0,0,0,0,0,0,0,0,16.19047619047619,22,23.738095238095237,27.214285714285715,29.476190476190474,32.595238095238095,34.88095238095238,35.976190476190474,35.92857142857143,34.23809523809524,30.69047619047619,25.976190476190474,22.452380952380953,-8.30952380952381,-6.0476190476190474,-2.880952380952381,1.9761904761904763,7.142857142857143,14.571428571428571,17.833333333333332,17.238095238095237,10.833333333333334,2.1666666666666665,-3,-5.857142857142857,705.9293394777266,759.6598639455782,1000.4915514592934,1294.3492063492063,1738.9861751152073,2221.3968253968255,2491.1827956989246,2460.030721966206,2043.5555555555554,1370.6912442396313,948.063492063492,767.926267281106
NEON.PLA.D08.TALL.01903,36332.59362399193,38941.714146205355,42453.05808971774,46206.720052083336,49331.6129032258,50929.920182291666,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35474.1675907258,149.66666666666666,140.76190476190476,142.33333333333334,125.80952380952381,98.33333333333333,112.19047619047619,119.28571428571429,112.76190476190476,116.9047619047619,86.71428571428571,129.0952380952381,146.47619047619048,262.01658990159746,314.3564621672338,378.8976953626595,417.1174603901212,414.85468534829977,396.58666678534615,384.7668202952489,385.74992297944567,371.3015869867234,336.52595993487336,270.3593651362828,233.11336431781635,14.285714285714286,11.047619047619047,0.38095238095238093,0,0,0,0,0,0,0,0,16.571428571428573,21.904761904761905,23.571428571428573,27.238095238095237,29.428571428571427,32.38095238095238,34.833333333333336,35.92857142857143,35.95238095238095,34.214285714285715,30.595238095238095,25.857142857142858,22.238095238095237,-8.642857142857142,-6.333333333333333,-3.1666666666666665,1.6428571428571428,6.857142857142857,14.333333333333334,17.571428571428573,17.023809523809526,10.5,1.8095238095238095,-3.2142857142857144,-6.095238095238095,697.0199692780338,749.6598639455782,986.1751152073733,1276.5714285714287,1714.9615975422428,2192.4444444444443,2457.327188940092,2430.3533026113673,2020.7619047619048,1350.6605222734254,936.5714285714286,761.4132104454685
NEON.PLA.D08.TALL.01905,36332.59362399193,38941.714146205355,42453.05808971774,46206.720052083336,49331.6129032258,50929.920182291666,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35474.1675907258,148.0952380952381,139.1904761904762,139.8095238095238,124.23809523809524,98,108.95238095238095,118.95238095238095,109.04761904761905,114.66666666666667,85.14285714285714,129.28571428571428,142.71428571428572,261.6774190852902,313.42585035570625,377.37388616699593,416.30476228017653,413.0015359576763,395.28126989697654,383.7247313515565,383.95084506502167,370.02666655040923,335.66082903133923,269.6279366690015,232.44976942586825,11.80952380952381,6.857142857142857,0.38095238095238093,0,0,0,0,0,0,0,0,16,22.023809523809526,23.69047619047619,27.285714285714285,29.547619047619047,32.61904761904762,35.023809523809526,36.04761904761905,36.11904761904762,34.333333333333336,30.714285714285715,26.023809523809526,22.38095238095238,-8.380952380952381,-6.142857142857143,-2.9761904761904763,1.8095238095238095,7.0476190476190474,14.547619047619047,17.833333333333332,17.261904761904763,10.714285714285714,2.0952380952380953,-3.0238095238095237,-5.904761904761905,703.594470046083,758.843537414966,1000.2457757296468,1292.5079365079366,1737.2043010752689,2219.2380952380954,2483.072196620584,2456.7127496159756,2039.3650793650793,1367.6190476190477,947.3015873015873,768.8479262672811
NEON.PLA.D08.TALL.01906,36332.59362399193,38941.714146205355,42453.05808971774,46206.720052083336,49331.6129032258,50929.920182291666,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35474.1675907258,149.66666666666666,140.76190476190476,142.33333333333334,125.80952380952381,98.33333333333333,112.19047619047619,119.28571428571429,112.76190476190476,116.9047619047619,86.71428571428571,129.0952380952381,146.47619047619048,262.01658990159746,314.3564621672338,378.8976953626595,417.1174603901212,414.85468534829977,396.58666678534615,384.7668202952489,385.74992297944567,371.3015869867234,336.52595993487336,270.3593651362828,233.11336431781635,14.285714285714286,11.047619047619047,0.38095238095238093,0,0,0,0,0,0,0,0,16.571428571428573,21.904761904761905,23.571428571428573,27.238095238095237,29.428571428571427,32.38095238095238,34.833333333333336,35.92857142857143,35.95238095238095,34.214285714285715,30.595238095238095,25.857142857142858,22.238095238095237,-8.642857142857142,-6.333333333333333,-3.1666666666666665,1.6428571428571428,6.857142857142857,14.333333333333334,17.571428571428573,17.023809523809526,10.5,1.8095238095238095,-3.2142857142857144,-6.095238095238095,697.0199692780338,749.6598639455782,986.1751152073733,1276.5714285714287,1714.9615975422428,2192.4444444444443,2457.327188940092,2430.3533026113673,2020.7619047619048,1350.6605222734254,936.5714285714286,761.4132104454685
NEON.PLA.D08.TALL.01918,36332.59362399193,38941.714146205355,42453.05808971774,46206.720052083336,49331.6129032258,50929.920182291666,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35474.1675907258,149.66666666666666,140.76190476190476,142.33333333333334,125.80952380952381,98.33333333333333,112.19047619047619,119.28571428571429,112.76190476190476,116.9047619047619,86.71428571428571,129.0952380952381,146.47619047619048,262.01658990159746,314.3564621672338,378.8976953626595,417.1174603901212,414.85468534829977,396.58666678534615,384.7668202952489,385.74992297944567,371.3015869867234,336.52595993487336,270.3593651362828,233.11336431781635,14.285714285714286,11.047619047619047,0.38095238095238093,0,0,0,0,0,0,0,0,16.571428571428573,21.904761904761905,23.571428571428573,27.238095238095237,29.428571428571427,32.38095238095238,34.833333333333336,35.92857142857143,35.95238095238095,34.214285714285715,30.595238095238095,25.857142857142858,22.238095238095237,-8.642857142857142,-6.333333333333333,-3.1666666666666665,1.6428571428571428,6.857142857142857,14.333333333333334,17.571428571428573,17.023809523809526,10.5,1.8095238095238095,-3.2142857142857144,-6.095238095238095,697.0199692780338,749.6598639455782,986.1751152073733,1276.5714285714287,1714.9615975422428,2192.4444444444443,2457.327188940092,2430.3533026113673,2020.7619047619048,1350.6605222734254,936.5714285714286,761.4132104454685
NEON.PLA.D08.TALL.02017,36354.89037298387,38941.714146205355,42453.05808971774,46206.720052083336,49320.4644657258,50872.320052083334,50134.29674899193,47414.09034778226,43833.6,40089.60005040323,37013.75989583333,35518.7613407258,151.76190476190476,140.23809523809524,146.71428571428572,128.61904761904762,102.33333333333333,112.33333333333333,124.0952380952381,107.14285714285714,114.52380952380952,85.80952380952381,128.47619047619048,147.47619047619048,262.93087504865935,316.1360541622655,378.9615979055472,417.49841319492884,415.8230412683912,396.3936508178711,384.3195086360527,387.3474659721972,372.088888816228,337.39600569202054,271.4361908988347,234.50445454095,12.571428571428571,11.619047619047619,0.38095238095238093,0,0,0,0,0,0,0,0,16.19047619047619,21.928571428571427,23.61904761904762,27.19047619047619,29.428571428571427,32.404761904761905,34.80952380952381,35.76190476190476,35.88095238095238,34.07142857142857,30.61904761904762,25.88095238095238,22.30952380952381,-8.523809523809524,-6.238095238095238,-3.0714285714285716,1.7619047619047619,6.976190476190476,14.476190476190476,17.642857142857142,17.095238095238095,10.666666666666666,2,-3.119047619047619,-6.0476190476190474,698.310291858679,751.7687074829932,988.7557603686636,1281.2698412698412,1720.6144393241168,2203.2380952380954,2466.6666666666665,2430.7219662058374,2020.126984126984,1354.8387096774193,937.968253968254,760.8602150537635
NEON.PLA.D08.TALL.02026,36354.89037298387,38941.714146205355,42453.05808971774,46206.720052083336,49320.4644657258,50872.320052083334,50134.29674899193,47414.09034778226,43833.6,40089.60005040323,37013.75989583333,35518.7613407258,151.76190476190476,140.23809523809524,146.71428571428572,128.61904761904762,102.33333333333333,112.33333333333333,124.0952380952381,107.14285714285714,114.52380952380952,85.80952380952381,128.47619047619048,147.47619047619048,262.93087504865935,316.1360541622655,378.9615979055472,417.49841319492884,415.8230412683912,396.3936508178711,384.3195086360527,387.3474659721972,372.088888816228,337.39600569202054,271.4361908988347,234.50445454095,12.571428571428571,11.619047619047619,0.38095238095238093,0,0,0,0,0,0,0,0,16.19047619047619,21.928571428571427,23.61904761904762,27.19047619047619,29.428571428571427,32.404761904761905,34.80952380952381,35.76190476190476,35.88095238095238,34.07142857142857,30.61904761904762,25.88095238095238,22.30952380952381,-8.523809523809524,-6.238095238095238,-3.0714285714285716,1.7619047619047619,6.976190476190476,14.476190476190476,17.642857142857142,17.095238095238095,10.666666666666666,2,-3.119047619047619,-6.0476190476190474,698.310291858679,751.7687074829932,988.7557603686636,1281.2698412698412,1720.6144393241168,2203.2380952380954,2466.6666666666665,2430.7219662058374,2020.126984126984,1354.8387096774193,937.968253968254,760.8602150537635
NEON.PLA.D08.TALL.02111,36332.59362399193,38941.714146205355,42453.05808971774,46206.720052083336,49331.6129032258,50929.920182291666,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35474.1675907258,148.0952380952381,139.1904761904762,139.8095238095238,124.23809523809524,98,108.95238095238095,118.95238095238095,109.04761904761905,114.66666666666667,85.14285714285714,129.28571428571428,142.71428571428572,261.6774190852902,313.42585035570625,377.37388616699593,416.30476228017653,413.0015359576763,395.28126989697654,383.7247313515565,383.95084506502167,370.02666655040923,335.66082903133923,269.6279366690015,232.44976942586825,11.80952380952381,6.857142857142857,0.38095238095238093,0,0,0,0,0,0,0,0,16,22.023809523809526,23.69047619047619,27.285714285714285,29.547619047619047,32.61904761904762,35.023809523809526,36.04761904761905,36.11904761904762,34.333333333333336,30.714285714285715,26.023809523809526,22.38095238095238,-8.380952380952381,-6.142857142857143,-2.9761904761904763,1.8095238095238095,7.0476190476190474,14.547619047619047,17.833333333333332,17.261904761904763,10.714285714285714,2.0952380952380953,-3.0238095238095237,-5.904761904761905,703.594470046083,758.843537414966,1000.2457757296468,1292.5079365079366,1737.2043010752689,2219.2380952380954,2483.072196620584,2456.7127496159756,2039.3650793650793,1367.6190476190477,947.3015873015873,768.8479262672811
NEON.PLA.D08.TALL.02155,36332.59362399193,38941.714146205355,42453.05808971774,46206.720052083336,49331.6129032258,50929.920182291666,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35474.1675907258,148.0952380952381,139.1904761904762,139.8095238095238,124.23809523809524,98,108.95238095238095,118.95238095238095,109.04761904761905,114.66666666666667,85.14285714285714,129.28571428571428,142.71428571428572,261.6774190852902,313.42585035570625,377.37388616699593,416.30476228017653,413.0015359576763,395.28126989697654,383.7247313515565,383.95084506502167,370.02666655040923,335.66082903133923,269.6279366690015,232.44976942586825,11.80952380952381,6.857142857142857,0.38095238095238093,0,0,0,0,0,0,0,0,16,22.023809523809526,23.69047619047619,27.285714285714285,29.547619047619047,32.61904761904762,35.023809523809526,36.04761904761905,36.11904761904762,34.333333333333336,30.714285714285715,26.023809523809526,22.38095238095238,-8.380952380952381,-6.142857142857143,-2.9761904761904763,1.8095238095238095,7.0476190476190474,14.547619047619047,17.833333333333332,17.261904761904763,10.714285714285714,2.0952380952380953,-3.0238095238095237,-5.904761904761905,703.594470046083,758.843537414966,1000.2457757296468,1292.5079365079366,1737.2043010752689,2219.2380952380954,2483.072196620584,2456.7127496159756,2039.3650793650793,1367.6190476190477,947.3015873015873,768.8479262672811
NEON.PLA.D08.TALL.02330,36332.59362399193,38941.714146205355,42453.05808971774,46206.720052083336,49331.6129032258,50929.920182291666,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35474.1675907258,148.52380952380952,139.1904761904762,140.71428571428572,124.66666666666667,96.80952380952381,111.9047619047619,117.23809523809524,111.47619047619048,115.80952380952381,85.76190476190476,128.8095238095238,145.47619047619048,261.4758834135697,313.89387728892217,378.0325655490389,415.842539869036,414.6236561249295,394.7377776978508,383.4937018234792,384.403072257562,370.1739688691639,335.46912421535603,269.5568254682753,232.64147461101572,12.761904761904763,10.285714285714286,0.38095238095238093,0,0,0,0,0,0,0,0,16.19047619047619,22,23.642857142857142,27.261904761904763,29.5,32.523809523809526,34.904761904761905,35.95238095238095,36.023809523809526,34.26190476190476,30.69047619047619,25.952380952380953,22.333333333333332,-8.5,-6.261904761904762,-3.0476190476190474,1.7380952380952381,7.023809523809524,14.5,17.642857142857142,17.11904761904762,10.666666666666666,1.9761904761904763,-3.0476190476190474,-5.9523809523809526,701.321044546851,755.0340136054422,994.0399385560676,1286.857142857143,1725.5913978494623,2206.3492063492063,2475.5760368663596,2446.8817204301076,2034.6031746031747,1359.8771121351767,943.047619047619,765.5913978494624
NEON.PLA.D08.TALL.02342,36332.59362399193,38941.714146205355,42453.05808971774,46206.720052083336,49331.6129032258,50929.920182291666,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35474.1675907258,148.52380952380952,139.1904761904762,140.71428571428572,124.66666666666667,96.80952380952381,111.9047619047619,117.23809523809524,111.47619047619048,115.80952380952381,85.76190476190476,128.8095238095238,145.47619047619048,261.4758834135697,313.89387728892217,378.0325655490389,415.842539869036,414.6236561249295,394.7377776978508,383.4937018234792,384.403072257562,370.1739688691639,335.46912421535603,269.5568254682753,232.64147461101572,12.761904761904763,10.285714285714286,0.38095238095238093,0,0,0,0,0,0,0,0,16.19047619047619,22,23.642857142857142,27.261904761904763,29.5,32.523809523809526,34.904761904761905,35.95238095238095,36.023809523809526,34.26190476190476,30.69047619047619,25.952380952380953,22.333333333333332,-8.5,-6.261904761904762,-3.0476190476190474,1.7380952380952381,7.023809523809524,14.5,17.642857142857142,17.11904761904762,10.666666666666666,1.9761904761904763,-3.0476190476190474,-5.9523809523809526,701.321044546851,755.0340136054422,994.0399385560676,1286.857142857143,1725.5913978494623,2206.3492063492063,2475.5760368663596,2446.8817204301076,2034.6031746031747,1359.8771121351767,943.047619047619,765.5913978494624
NEON.PLA.D08.TALL.02629,36343.74206149193,38941.714146205355,42453.05808971774,46206.720052083336,49320.4644657258,50906.880078125,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35496.4644657258,149.47619047619048,139.76190476190476,141.71428571428572,124.71428571428571,99.52380952380952,112.57142857142857,122.14285714285714,108.42857142857143,114.61904761904762,85.66666666666667,129.66666666666666,146.04761904761904,261.88878678469797,314.3129247159374,378.2635941395562,416.7619055732848,414.3188944639332,394.9612696208651,383.2233484505508,384.919201477332,370.7987302507673,335.92135204074935,269.978413045974,233.15268826228316,12.761904761904763,7.238095238095238,0.38095238095238093,0,0,0,0,0,0,0,0,16.19047619047619,21.952380952380953,23.69047619047619,27.261904761904763,29.452380952380953,32.5,34.92857142857143,35.95238095238095,35.95238095238095,34.26190476190476,30.666666666666668,25.928571428571427,22.333333333333332,-8.452380952380953,-6.238095238095238,-3,1.8095238095238095,7.0476190476190474,14.5,17.69047619047619,17.11904761904762,10.642857142857142,2,-3.0238095238095237,-6,701.2596006144394,754.7619047619048,993.6098310291859,1286.031746031746,1725.9600614439323,2209.904761904762,2475.883256528418,2444.546850998464,2031.6190476190477,1360.8602150537633,943.047619047619,764.9769585253456
NEON.PLA.D08.TALL.02782,36343.74206149193,38941.714146205355,42453.05808971774,46206.720052083336,49320.4644657258,50906.880078125,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35496.4644657258,149.47619047619048,139.76190476190476,141.71428571428572,124.71428571428571,99.52380952380952,112.57142857142857,122.14285714285714,108.42857142857143,114.61904761904762,85.66666666666667,129.66666666666666,146.04761904761904,261.88878678469797,314.3129247159374,378.2635941395562,416.7619055732848,414.3188944639332,394.9612696208651,383.2233484505508,384.919201477332,370.7987302507673,335.92135204074935,269.978413045974,233.15268826228316,12.761904761904763,7.238095238095238,0.38095238095238093,0,0,0,0,0,0,0,0,16.19047619047619,21.952380952380953,23.69047619047619,27.261904761904763,29.452380952380953,32.5,34.92857142857143,35.95238095238095,35.95238095238095,34.26190476190476,30.666666666666668,25.928571428571427,22.333333333333332,-8.452380952380953,-6.238095238095238,-3,1.8095238095238095,7.0476190476190474,14.5,17.69047619047619,17.11904761904762,10.642857142857142,2,-3.0238095238095237,-6,701.2596006144394,754.7619047619048,993.6098310291859,1286.031746031746,1725.9600614439323,2209.904761904762,2475.883256528418,2444.546850998464,2031.6190476190477,1360.8602150537633,943.047619047619,764.9769585253456
NEON.PLA.D08.TALL.03295,36332.59362399193,38941.714146205355,42453.05808971774,46206.720052083336,49331.6129032258,50929.920182291666,50156.59349798387,47436.3870967742,43833.6,40089.60005040323,36967.679947916666,35474.1675907258,149.66666666666666,140.76190476190476,142.33333333333334,125.80952380952381,98.33333333333333,112.19047619047619,119.28571428571429,112.76190476190476,116.9047619047619,86.71428571428571,129.0952380952381,146.47619047619048,262.01658990159746,314.3564621672338,378.8976953626595,417.1174603901212,414.85468534829977,396.58666678534615,384.7668202952489,385.74992297944567,371.3015869867234,336.52595993487336,270.3593651362828,233.11336431781635,14.285714285714286,11.047619047619047,0.38095238095238093,0,0,0,0,0,0,0,0,16.571428571428573,21.904761904761905,23.571428571428573,27.238095238095237,29.428571428571427,32.38095238095238,34.833333333333336,35.92857142857143,35.95238095238095,34.214285714285715,30.595238095238095,25.857142857142858,22.238095238095237,-8.642857142857142,-6.333333333333333,-3.1666666666666665,1.6428571428571428,6.857142857142857,14.333333333333334,17.571428571428573,17.023809523809526,10.5,1.8095238095238095,-3.2142857142857144,-6.095238095238095,697.0199692780338,749.6598639455782,986.1751152073733,1276.5714285714287,1714.9615975422428,2192.4444444444443,2457.327188940092,2430.3533026113673,2020.7619047619048,1350.6605222734254,936.5714285714286,761.4132104454685
